ibis.desc: 25
Value.desc: 0
ibis.ifelse: 1
BooleanValue.ifelse: 0
Value.case: 0
ibis.show_sql: 2
ibis.to_sql: 141
ibis.schema: 7
ibis.expr.schema.Schema: 2
ibis.expr.schema.Schema.equals: 5
ibis.expr.schema.Schema.from_dask: 0
ibis.expr.schema.Schema.from_numpy: 0
ibis.expr.schema.Schema.from_pandas: 0
ibis.expr.schema.Schema.from_pyarrow: 0
ibis.expr.schema.Schema.from_tuples: 0
ibis.expr.schema.Schema.name_at_position: 2
ibis.expr.schema.Schema.to_dask: 0
ibis.expr.schema.Schema.to_numpy: 0
ibis.expr.schema.Schema.to_pandas: 0
ibis.expr.schema.Schema.to_pyarrow: 0
ibis.expr.types.arrays.ArrayValue: 0
ibis.expr.types.arrays.ArrayValue.concat: 0
ibis.expr.types.arrays.ArrayValue.contains: 0
ibis.expr.types.arrays.ArrayValue.filter: 0
ibis.expr.types.arrays.ArrayValue.index: 0
ibis.expr.types.arrays.ArrayValue.intersect: 0
ibis.expr.types.arrays.ArrayValue.join: 0
ibis.expr.types.arrays.ArrayValue.length: 0
ibis.expr.types.arrays.ArrayValue.map: 0
ibis.expr.types.arrays.ArrayValue.remove: 0
ibis.expr.types.arrays.ArrayValue.repeat: 0
ibis.expr.types.arrays.ArrayValue.sort: 1
ibis.expr.types.arrays.ArrayValue.union: 0
ibis.expr.types.arrays.ArrayValue.unique: 1
ibis.expr.types.arrays.ArrayValue.unnest: 6
ibis.expr.types.arrays.ArrayValue.zip: 2
ibis.expr.types.maps.MapValue: 0
ibis.map: 3
ibis.expr.types.maps.MapValue.contains: 0
ibis.expr.types.maps.MapValue.get: 4
ibis.expr.types.maps.MapValue.keys: 1
ibis.expr.types.maps.MapValue.length: 0
ibis.expr.types.maps.MapValue.values: 2
ibis.expr.types.structs.StructValue: 0
ibis.struct: 5
ibis.expr.types.structs.StructValue.destructure: 0
ibis.expr.types.structs.StructValue.lift: 0
ibis.array: 10
ibis.expr.types.geospatial.GeoSpatialValue: 0
ibis.expr.types.geospatial.GeoSpatialValue.area: 0
ibis.expr.types.geospatial.GeoSpatialValue.as_binary: 0
ibis.expr.types.geospatial.GeoSpatialValue.as_ewkb: 0
ibis.expr.types.geospatial.GeoSpatialValue.as_ewkt: 0
ibis.expr.types.geospatial.GeoSpatialValue.as_text: 0
ibis.expr.types.geospatial.GeoSpatialValue.azimuth: 0
ibis.expr.types.geospatial.GeoSpatialValue.buffer: 0
ibis.expr.types.geospatial.GeoSpatialValue.centroid: 0
ibis.expr.types.geospatial.GeoSpatialValue.contains: 0
ibis.expr.types.geospatial.GeoSpatialValue.contains_properly: 0
ibis.expr.types.geospatial.GeoSpatialValue.covered_by: 0
ibis.expr.types.geospatial.GeoSpatialValue.covers: 0
ibis.expr.types.geospatial.GeoSpatialValue.crosses: 0
ibis.expr.types.geospatial.GeoSpatialValue.d_fully_within: 0
ibis.expr.types.geospatial.GeoSpatialValue.d_within: 0
ibis.expr.types.geospatial.GeoSpatialValue.difference: 0
ibis.expr.types.geospatial.GeoSpatialValue.disjoint: 0
ibis.expr.types.geospatial.GeoSpatialValue.distance: 0
ibis.expr.types.geospatial.GeoSpatialValue.end_point: 0
ibis.expr.types.geospatial.GeoSpatialValue.envelope: 0
ibis.expr.types.geospatial.GeoSpatialValue.geo_equals: 0
ibis.expr.types.geospatial.GeoSpatialValue.geometry_n: 0
ibis.expr.types.geospatial.GeoSpatialValue.geometry_type: 0
ibis.expr.types.geospatial.GeoSpatialValue.intersection: 0
ibis.expr.types.geospatial.GeoSpatialValue.intersects: 0
ibis.expr.types.geospatial.GeoSpatialValue.is_valid: 0
ibis.expr.types.geospatial.GeoSpatialValue.length: 0
ibis.expr.types.geospatial.GeoSpatialValue.line_locate_point: 0
ibis.expr.types.geospatial.GeoSpatialValue.line_merge: 0
ibis.expr.types.geospatial.GeoSpatialValue.line_substring: 0
