CodeStarconnections.Client.exceptions.AccessDeniedException, 
CodeStarconnections.Client.exceptions.ResourceUnavailableException, 
CodeStarconnections.Client.list_connections, 
CodeStarconnections.Client.get_sync_configuration, 
CodeStarconnections.Client.close, 
CognitoIdentityProvider.Paginator.ListUsersInGroup, 
CognitoIdentityProvider.Paginator.ListUsersInGroup.paginate, 
Appflow.Client.exceptions.AccessDeniedException, 
CognitoSync.Client.close, 
CodeStarconnections.Client.update_sync_configuration, 
CognitoSync.Client.can_paginate, 
Appflow.Client.can_paginate, 
CodeStarconnections.Client.list_sync_configurations, 
Appflow.Client.tag_resource, 
CodeStarconnections.Client.exceptions.ConditionalCheckFailedException, 
CognitoSync.Client.exceptions.DuplicateRequestException, 
CodeStarconnections.Client.get_waiter, 
Appflow.Client.update_flow, 
Appflow.Client.list_flows, 
CodeStarconnections.Client.update_repository_link, 
Appflow.Client.describe_connector, 
CodeStarconnections.Client.create_sync_configuration, 
Appflow.Client.list_connectors, 
CodeStarconnections.Client.exceptions.ResourceNotFoundException, 
Appflow.Client.exceptions.UnsupportedOperationException, 
CognitoSync.Client.exceptions.LambdaThrottledException, 
Appflow.Client.exceptions.InternalServerException, 
Appflow.Client.stop_flow, 
AppFabric.Paginator.ListIngestions, 
AppFabric.Paginator.ListIngestions.paginate, 
CodeStarconnections.Client.get_connection, 
Appflow.Client.delete_flow, 
Appflow.Client.close, 
Appflow.Client.create_flow, 
Appflow.Client.list_tags_for_resource, 
CognitoSync.Client.exceptions.NotAuthorizedException, 
Appflow.Client.start_flow, 
Appflow.Client.describe_flow, 
Appflow.Client.exceptions.ResourceNotFoundException, 
CognitoSync.Client.exceptions.ConcurrentModificationException, 
CodeStarconnections.Client.exceptions.SyncConfigurationStillExistsException, 
Appflow.Client.get_paginator, 
CognitoSync.Client.exceptions.InternalErrorException, 
Appflow.Client.get_waiter, 
CognitoSync.Client.exceptions.InvalidParameterException, 
CognitoSync.Client.get_waiter, 
CodeStarconnections.Client.list_tags_for_resource, 
Appflow.Client.exceptions.ServiceQuotaExceededException, 
CognitoSync.Client.exceptions.AlreadyStreamedException, 
CodeStarconnections.Client.untag_resource, 
Appflow.Client.exceptions.ThrottlingException, 
Appflow.Client.exceptions.ConflictException, 
CognitoSync.Client.exceptions.TooManyRequestsException, 
CodeStarconnections.Client.get_host, 
CognitoSync.Client.delete_dataset, 
CodeStarconnections.Client.get_paginator, 
Appflow.Client.exceptions.ConnectorServerException, 
CognitoSync.Client.exceptions.InvalidConfigurationException, 
CognitoSync.Client.exceptions.LimitExceededException, 
Appflow.Client.exceptions.ConnectorAuthenticationException, 
CognitoSync.Client.describe_dataset, 
CodeStarconnections.Client.get_repository_link, 
Appflow.Client.exceptions.ValidationException, 
CodeStarconnections.Client.list_repository_sync_definitions, 
CognitoSync.Client.list_datasets, 
Appflow.Client.untag_resource, 
CodeStarconnections.Client.exceptions.UnsupportedOperationException, 
CodeStar.Paginator.ListUserProfiles, 
CodeStar.Paginator.ListUserProfiles.paginate, 
CognitoSync.Client.exceptions.ResourceConflictException, 
CodeStarconnections.Client.exceptions.SyncBlockerDoesNotExistException, 
DeadlineCloud.Paginator.ListStepConsumers, 
DeadlineCloud.Paginator.ListStepConsumers.paginate, 
CognitoSync.Client.exceptions.InvalidLambdaFunctionOutputException, 
DeadlineCloud.Client.list_jobs, 
DeadlineCloud.Client.delete_monitor, 
DeadlineCloud.Waiter.QueueFleetAssociationStopped, 
DeadlineCloud.Waiter.QueueFleetAssociationStopped.wait, 
CognitoSync.Client.get_paginator, 
CognitoSync.Client.exceptions.ResourceNotFoundException, 
DeadlineCloud.Client.create_job, 
DeadlineCloud.Client.list_tasks, 
DeadlineCloud.Client.update_job, 
DeadlineCloud.Client.list_queues, 
DeadlineCloud.Paginator.ListMonitors, 
DeadlineCloud.Paginator.ListMonitors.paginate, 
DeadlineCloud.Paginator.ListSessions, 
DeadlineCloud.Paginator.ListSessions.paginate, 
DeadlineCloud.Client.exceptions.InternalServerErrorException, 
DeadlineCloud.Paginator.ListAvailableMeteredProducts, 
DeadlineCloud.Paginator.ListAvailableMeteredProducts.paginate, 
DeadlineCloud.Client.create_queue, 
DeadlineCloud.Client.exceptions.ConflictException, 
DeadlineCloud.Client.list_tags_for_resource, 
DeadlineCloud.Client.untag_resource, 
DeadlineCloud.Client.update_task, 
DeadlineCloud.Client.update_budget, 
DeadlineCloud.Paginator.ListFarms, 
DeadlineCloud.Paginator.ListFarms.paginate, 
DeadlineCloud.Paginator.ListSessionsForWorker, 
DeadlineCloud.Paginator.ListSessionsForWorker.paginate, 
DeadlineCloud.Client.tag_resource, 
DeadlineCloud.Paginator.ListQueueEnvironments, 
DeadlineCloud.Paginator.ListQueueEnvironments.paginate, 
DeadlineCloud.Client.update_session, 
DeadlineCloud.Paginator.ListStepDependencies, 
DeadlineCloud.Paginator.ListStepDependencies.paginate, 
DeadlineCloud.Paginator.ListLicenseEndpoints, 
DeadlineCloud.Paginator.ListLicenseEndpoints.paginate, 
DeadlineCloud.Paginator.ListStorageProfiles, 
DeadlineCloud.Paginator.ListStorageProfiles.paginate, 
DAX.Paginator.ListTags, 
DAX.Paginator.ListTags.paginate, 
DeadlineCloud.Paginator.ListQueues, 
DeadlineCloud.Paginator.ListQueues.paginate, 
DeadlineCloud.Paginator.ListSessionActions, 
DeadlineCloud.Paginator.ListSessionActions.paginate, 
DeadlineCloud.Waiter.LicenseEndpointValid, 
DeadlineCloud.Waiter.LicenseEndpointValid.wait, 
DeadlineCloud.Paginator.ListSteps, 
DeadlineCloud.Paginator.ListSteps.paginate, 
DeadlineCloud.Client.exceptions.ServiceQuotaExceededException, 
DeadlineCloud.Waiter.FleetActive, 
DeadlineCloud.Waiter.FleetActive.wait, 
DeadlineCloud.Client.exceptions.ThrottlingException, 
DeadlineCloud.Client.exceptions.AccessDeniedException, 
DeadlineCloud.Client.list_sessions, 
DeadlineCloud.Client.create_monitor, 
DeadlineCloud.Client.get_queue, 
DeadlineCloud.Paginator.GetSessionsStatisticsAggregation, 
DeadlineCloud.Paginator.GetSessionsStatisticsAggregation.paginate, 
DeadlineCloud.Paginator.ListFleets, 
DeadlineCloud.Paginator.ListFleets.paginate, 
DeadlineCloud.Client.get_job, 
DeadlineCloud.Paginator.ListTasks, 
DeadlineCloud.Paginator.ListTasks.paginate, 
DeadlineCloud.Client.close, 
DeadlineCloud.Client.create_budget, 
DeadlineCloud.Paginator.ListMeteredProducts, 
DeadlineCloud.Paginator.ListMeteredProducts.paginate, 
DeadlineCloud.Paginator.ListJobs, 
DeadlineCloud.Paginator.ListJobs.paginate, 
DeadlineCloud.Client.update_monitor, 
DeadlineCloud.Client.get_monitor, 
DeadlineCloud.Paginator.ListBudgets, 
DeadlineCloud.Paginator.ListBudgets.paginate, 
DeadlineCloud.Client.delete_queue, 
DeadlineCloud.Paginator.ListQueueMembers, 
DeadlineCloud.Paginator.ListQueueMembers.paginate, 
Artifact.Paginator.ListReports, 
Artifact.Paginator.ListReports.paginate, 
DeadlineCloud.Client.delete_budget, 
Athena.Client.can_paginate, 
DeadlineCloud.Client.delete_fleet, 
DeadlineCloud.Paginator.ListFleetMembers, 
DeadlineCloud.Paginator.ListFleetMembers.paginate, 
DeadlineCloud.Client.list_monitors, 
DeadlineCloud.Waiter.QueueSchedulingBlocked, 
DeadlineCloud.Waiter.QueueSchedulingBlocked.wait, 
DeadlineCloud.Client.exceptions.ValidationException, 
DeadlineCloud.Client.update_queue, 
DeadlineCloud.Paginator.ListWorkers, 
DeadlineCloud.Paginator.ListWorkers.paginate, 
DeadlineCloud.Client.get_session, 
DeadlineCloud.Paginator.ListStorageProfilesForQueue, 
DeadlineCloud.Paginator.ListStorageProfilesForQueue.paginate, 
DeadlineCloud.Client.get_paginator, 
DeadlineCloud.Client.get_fleet, 
Athena.Client.exceptions.InternalServerException, 
DeadlineCloud.Paginator.ListQueueFleetAssociations, 
DeadlineCloud.Paginator.ListQueueFleetAssociations.paginate, 
DeadlineCloud.Waiter.LicenseEndpointDeleted, 
DeadlineCloud.Waiter.LicenseEndpointDeleted.wait, 
Athena.Client.terminate_session, 
DeadlineCloud.Client.can_paginate, 
DeadlineCloud.Client.update_fleet, 
Athena.Client.exceptions.TooManyRequestsException, 
Athena.Client.create_capacity_reservation, 
Athena.Paginator.ListDataCatalogs, 
Athena.Paginator.ListDataCatalogs.paginate, 
Athena.Client.untag_resource, 
DeadlineCloud.Client.create_fleet, 
Athena.Client.get_database, 
DeadlineCloud.Client.search_jobs, 
Athena.Client.exceptions.ResourceNotFoundException, 
DeadlineCloud.Waiter.JobCreateComplete, 
DeadlineCloud.Waiter.JobCreateComplete.wait, 
Athena.Client.get_query_results, 
DeadlineCloud.Client.get_waiter, 
Athena.Paginator.ListNamedQueries, 
Athena.Paginator.ListNamedQueries.paginate, 
Athena.Client.tag_resource, 
DeadlineCloud.Client.exceptions.ResourceNotFoundException, 
DeadlineCloud.Paginator.ListFarmMembers, 
DeadlineCloud.Paginator.ListFarmMembers.paginate, 
DeadlineCloud.Waiter.QueueScheduling, 
DeadlineCloud.Waiter.QueueScheduling.wait, 
DeadlineCloud.Paginator.ListJobMembers, 
DeadlineCloud.Paginator.ListJobMembers.paginate, 
DeadlineCloud.Client.list_steps, 
Athena.Paginator.GetQueryResults, 
Athena.Paginator.GetQueryResults.paginate, 
Athena.Client.get_paginator, 
DeadlineCloud.Client.list_fleets, 
Athena.Client.exceptions.InvalidRequestException, 
Athena.Client.close, 
Athena.Client.exceptions.SessionAlreadyExistsException, 
Athena.Client.start_session, 
Athena.Paginator.ListDatabases, 
Athena.Paginator.ListDatabases.paginate, 
Athena.Client.get_session, 
Athena.Client.exceptions.MetadataException, 
Athena.Client.list_tags_for_resource, 
Athena.Client.list_engine_versions, 
Athena.Client.get_waiter, 
drs.Client.list_tags_for_resource, 
Athena.Paginator.ListTableMetadata, 
Athena.Paginator.ListTableMetadata.paginate, 
Athena.Paginator.ListQueryExecutions, 
Athena.Paginator.ListQueryExecutions.paginate, 
drs.Client.tag_resource, 
drs.Client.update_launch_configuration, 
drs.Client.describe_launch_configuration_templates, 
drs.Client.update_replication_configuration, 
drs.Paginator.DescribeSourceNetworks, 
drs.Paginator.DescribeSourceNetworks.paginate, 
drs.Client.exceptions.UninitializedAccountException, 
drs.Client.exceptions.AccessDeniedException, 
drs.Client.initialize_service, 
drs.Paginator.DescribeJobLogItems, 
drs.Paginator.DescribeJobLogItems.paginate, 
drs.Client.get_launch_configuration, 
drs.Paginator.DescribeSourceServers, 
drs.Paginator.DescribeSourceServers.paginate, 
Athena.Client.list_databases, 
DocDBElastic.Paginator.ListClusters, 
DocDBElastic.Paginator.ListClusters.paginate, 
drs.Paginator.DescribeRecoverySnapshots, 
drs.Paginator.DescribeRecoverySnapshots.paginate, 
drs.Client.exceptions.ConflictException, 
drs.Client.update_launch_configuration_template, 
drs.Client.can_paginate, 
drs.Client.exceptions.ResourceNotFoundException, 
drs.Client.delete_replication_configuration_template, 
drs.Paginator.DescribeLaunchConfigurationTemplates, 
drs.Paginator.DescribeLaunchConfigurationTemplates.paginate, 
drs.Client.update_replication_configuration_template, 
drs.Client.delete_launch_configuration_template, 
drs.Client.exceptions.InternalServerException, 
drs.Client.create_replication_configuration_template, 
Athena.Client.list_sessions, 
drs.Client.stop_replication, 
drs.Client.exceptions.ValidationException, 
drs.Client.describe_replication_configuration_templates, 
drs.Client.describe_jobs, 
drs.Client.describe_job_log_items, 
drs.Paginator.DescribeReplicationConfigurationTemplates, 
drs.Paginator.DescribeReplicationConfigurationTemplates.paginate, 
drs.Paginator.DescribeRecoveryInstances, 
drs.Paginator.DescribeRecoveryInstances.paginate, 
drs.Client.start_replication, 
drs.Client.get_paginator, 
drs.Client.delete_source_server, 
Athena.Client.cancel_capacity_reservation, 
drs.Client.close, 
drs.Paginator.ListExtensibleSourceServers, 
drs.Paginator.ListExtensibleSourceServers.paginate, 
drs.Paginator.ListLaunchActions, 
drs.Paginator.ListLaunchActions.paginate, 
drs.Client.retry_data_replication, 
drs.Client.get_waiter, 
drs.Client.create_launch_configuration_template, 
drs.Client.exceptions.ServiceQuotaExceededException, 
drs.Client.untag_resource, 
QBusiness.Client.list_applications, 
QBusiness.Client.exceptions.ServiceQuotaExceededException, 
QBusiness.Client.list_groups, 
QBusiness.Paginator.ListIndices, 
QBusiness.Paginator.ListIndices.paginate, 
QBusiness.Client.update_user, 
QBusiness.Client.list_indices, 
QBusiness.Paginator.ListGroups, 
QBusiness.Paginator.ListGroups.paginate, 
QBusiness.Client.list_documents, 
QBusiness.Client.delete_group, 
QBusiness.Paginator.ListWebExperiences, 
QBusiness.Paginator.ListWebExperiences.paginate, 
QBusiness.Paginator.ListPlugins, 
QBusiness.Paginator.ListPlugins.paginate, 
drs.Client.get_replication_configuration, 
QBusiness.Client.exceptions.AccessDeniedException, 
QBusiness.Client.get_group, 
QBusiness.Client.close, 
QBusiness.Paginator.ListConversations, 
QBusiness.Paginator.ListConversations.paginate, 
QBusiness.Client.create_index, 
QBusiness.Client.delete_data_source, 
QBusiness.Client.exceptions.ValidationException, 
QBusiness.Client.batch_delete_document, 
drs.Client.describe_source_servers, 
QBusiness.Client.create_application, 
QBusiness.Client.untag_resource, 
QBusiness.Paginator.ListDataSources, 
QBusiness.Paginator.ListDataSources.paginate, 
QBusiness.Client.put_feedback, 
QBusiness.Client.get_application, 
QBusiness.Client.get_waiter, 
QBusiness.Paginator.ListDocuments, 
QBusiness.Paginator.ListDocuments.paginate, 
QBusiness.Paginator.ListRetrievers, 
QBusiness.Paginator.ListRetrievers.paginate, 
QBusiness.Client.exceptions.ThrottlingException, 
QBusiness.Client.get_user, 
QBusiness.Paginator.ListDataSourceSyncJobs, 
QBusiness.Paginator.ListDataSourceSyncJobs.paginate, 
QBusiness.Paginator.GetChatControlsConfiguration, 
QBusiness.Paginator.GetChatControlsConfiguration.paginate, 
RedshiftServerless.Client.can_paginate, 
QBusiness.Client.list_data_source_sync_jobs, 
RedshiftServerless.Paginator.ListWorkgroups, 
RedshiftServerless.Paginator.ListWorkgroups.paginate, 
QBusiness.Client.delete_index, 
QBusiness.Client.list_data_sources, 
QBusiness.Client.get_data_source, 
drs.Client.delete_job, 
QBusiness.Client.list_plugins, 
QBusiness.Client.delete_user, 
QBusiness.Paginator.ListMessages, 
QBusiness.Paginator.ListMessages.paginate, 
QBusiness.Client.start_data_source_sync_job, 
drs.Paginator.DescribeJobs, 
drs.Paginator.DescribeJobs.paginate, 
QBusiness.Client.get_index, 
QBusiness.Client.list_tags_for_resource, 
QBusiness.Client.update_index, 
QBusiness.Client.exceptions.ResourceNotFoundException, 
QBusiness.Client.delete_application, 
RedshiftServerless.Client.exceptions.ValidationException, 
drs.Client.exceptions.ThrottlingException, 
QBusiness.Client.create_user, 
QBusiness.Client.can_paginate, 
QBusiness.Client.tag_resource, 
QBusiness.Paginator.ListApplications, 
QBusiness.Paginator.ListApplications.paginate, 
QBusiness.Client.get_paginator, 
QBusiness.Client.exceptions.LicenseNotFoundException, 
QBusiness.Client.exceptions.InternalServerException, 
QBusiness.Client.exceptions.ConflictException, 
RedshiftServerless.Paginator.ListRecoveryPoints, 
RedshiftServerless.Paginator.ListRecoveryPoints.paginate, 
RedshiftServerless.Client.create_endpoint_access, 
QBusiness.Client.update_application, 
QBusiness.Client.batch_put_document, 
QBusiness.Client.stop_data_source_sync_job, 
QBusiness.Client.update_data_source, 
QBusiness.Client.create_data_source, 
RedshiftServerless.Client.delete_usage_limit, 
RedshiftServerless.Client.exceptions.TooManyTagsException, 
RedshiftServerless.Client.list_scheduled_actions, 
RedshiftServerless.Client.create_usage_limit, 
RedshiftServerless.Client.delete_namespace, 
RedshiftServerless.Client.put_resource_policy, 
RedshiftServerless.Client.exceptions.ResourceNotFoundException, 
RedshiftServerless.Client.exceptions.AccessDeniedException, 
RedshiftServerless.Paginator.ListNamespaces, 
RedshiftServerless.Paginator.ListNamespaces.paginate, 
RedshiftServerless.Client.exceptions.ThrottlingException, 
CloudControlApi.Paginator.ListResources, 
CloudControlApi.Paginator.ListResources.paginate, 
RedshiftServerless.Paginator.ListEndpointAccess, 
RedshiftServerless.Paginator.ListEndpointAccess.paginate, 
RedshiftServerless.Client.list_namespaces, 
CloudControlApi.Client.can_paginate, 
RedshiftServerless.Client.exceptions.ServiceQuotaExceededException, 
RedshiftDataAPIService.Paginator.ListTables, 
RedshiftDataAPIService.Paginator.ListTables.paginate, 
CloudControlApi.Client.get_paginator, 
RedshiftServerless.Client.exceptions.InternalServerException, 
RedshiftServerless.Client.get_paginator, 
CloudControlApi.Client.exceptions.NotUpdatableException, 
RedshiftServerless.Client.delete_snapshot, 
RedshiftServerless.Client.create_namespace, 
RedshiftServerless.Client.delete_endpoint_access, 
CloudControlApi.Paginator.ListResourceRequests, 
CloudControlApi.Paginator.ListResourceRequests.paginate, 
RedshiftServerless.Client.exceptions.InsufficientCapacityException, 
RedshiftServerless.Client.delete_resource_policy, 
CloudControlApi.Client.exceptions.HandlerFailureException, 
RedshiftServerless.Paginator.ListCustomDomainAssociations, 
RedshiftServerless.Paginator.ListCustomDomainAssociations.paginate, 
RedshiftServerless.Client.exceptions.ConflictException, 
RedshiftServerless.Client.get_waiter, 
CloudControlApi.Client.exceptions.UnsupportedActionException, 
RedshiftServerless.Client.create_snapshot, 
RedshiftServerless.Client.close, 
CloudControlApi.Client.exceptions.InvalidRequestException, 
RedshiftServerless.Client.create_scheduled_action, 
CloudControlApi.Client.delete_resource, 
RedshiftServerless.Client.exceptions.InvalidPaginationException, 
RedshiftServerless.Paginator.ListTableRestoreStatus, 
RedshiftServerless.Paginator.ListTableRestoreStatus.paginate, 
CloudControlApi.Client.exceptions.AlreadyExistsException, 
RedshiftServerless.Client.get_resource_policy, 
CloudControlApi.Client.get_resource, 
Cloud9.Paginator.ListEnvironments, 
Cloud9.Paginator.ListEnvironments.paginate, 
CloudControlApi.Client.exceptions.NetworkFailureException, 
RedshiftServerless.Client.create_custom_domain_association, 
RedshiftServerless.Client.update_scheduled_action, 
RedshiftServerless.Client.tag_resource, 
CloudControlApi.Client.exceptions.ResourceConflictException, 
CloudControlApi.Client.create_resource, 
RedshiftServerless.Paginator.ListSnapshotCopyConfigurations, 
RedshiftServerless.Paginator.ListSnapshotCopyConfigurations.paginate, 
CloudControlApi.Client.get_waiter, 
CloudControlApi.Client.exceptions.ClientTokenConflictException, 
CloudControlApi.Client.exceptions.HandlerInternalFailureException, 
CloudControlApi.Client.update_resource, 
RedshiftServerless.Client.get_namespace, 
CloudControlApi.Client.exceptions.ServiceLimitExceededException, 
CloudControlApi.Client.exceptions.InvalidCredentialsException, 
CloudControlApi.Client.exceptions.TypeNotFoundException, 
RedshiftServerless.Paginator.ListScheduledActions, 
RedshiftServerless.Paginator.ListScheduledActions.paginate, 
RedshiftServerless.Paginator.ListUsageLimits, 
RedshiftServerless.Paginator.ListUsageLimits.paginate, 
CloudControlApi.Client.exceptions.ServiceInternalErrorException, 
RedshiftServerless.Paginator.ListSnapshots, 
RedshiftServerless.Paginator.ListSnapshots.paginate, 
RedshiftServerless.Client.list_tags_for_resource, 
CloudControlApi.Client.exceptions.GeneralServiceException, 
CloudControlApi.Client.list_resources, 
CloudControlApi.Client.exceptions.ResourceNotFoundException, 
RedshiftServerless.Client.delete_custom_domain_association, 
RedshiftServerless.Client.delete_scheduled_action, 
RedshiftServerless.Client.update_snapshot, 
CloudControlApi.Client.exceptions.ThrottlingException, 
RedshiftServerless.Client.untag_resource, 
CloudControlApi.Client.exceptions.PrivateTypeException, 
CloudControlApi.Client.exceptions.ConcurrentModificationException, 
RedshiftServerless.Client.restore_from_snapshot, 
CodePipeline.Client.exceptions.LimitExceededException, 
CodePipeline.Client.exceptions.PipelineVersionNotFoundException, 
CodePipeline.Client.stop_pipeline_execution, 
CloudControlApi.Client.exceptions.NotStabilizedException, 
CodePipeline.Client.exceptions.InvalidNonceException, 
CloudControlApi.Client.exceptions.ConcurrentOperationException, 
CodePipeline.Client.exceptions.ActionNotFoundException, 
CodePipeline.Client.exceptions.ActionTypeNotFoundException, 
CodePipeline.Client.exceptions.InvalidWebhookAuthenticationParametersException, 
CodePipeline.Client.exceptions.NotLatestPipelineExecutionException, 
CodePipeline.Client.delete_webhook, 
CodePipeline.Client.exceptions.StageNotRetryableException, 
CodePipeline.Client.exceptions.ResourceNotFoundException, 
CloudControlApi.Client.exceptions.RequestTokenNotFoundException, 
CodePipeline.Client.exceptions.InvalidStructureException, 
CodePipeline.Client.exceptions.OutputVariablesSizeExceededException, 
CodePipeline.Client.exceptions.ApprovalAlreadyCompletedException, 
CodePipeline.Client.exceptions.WebhookNotFoundException, 
CodePipeline.Client.exceptions.PipelineExecutionNotFoundException, 
CodePipeline.Client.list_pipelines, 
CodePipeline.Client.exceptions.InvalidJobStateException, 
CodePipeline.Client.can_paginate, 
CodePipeline.Client.exceptions.InvalidTagsException, 
IAMRolesAnywhere.Client.update_profile, 
CodePipeline.Client.exceptions.TooManyTagsException, 
CodePipeline.Client.untag_resource, 
CodePipeline.Client.exceptions.ActionTypeAlreadyExistsException, 
CodePipeline.Paginator.ListTagsForResource, 
CodePipeline.Paginator.ListTagsForResource.paginate, 
CodePipeline.Client.exceptions.PipelineExecutionNotStoppableException, 
CodePipeline.Client.exceptions.JobNotFoundException, 
CodePipeline.Paginator.ListWebhooks, 
CodePipeline.Paginator.ListWebhooks.paginate, 
CodePipeline.Client.start_pipeline_execution, 
CodePipeline.Client.tag_resource, 
CodePipeline.Client.exceptions.DuplicatedStopRequestException, 
CodePipeline.Paginator.ListPipelines, 
CodePipeline.Paginator.ListPipelines.paginate, 
CodePipeline.Client.list_webhooks, 
CodePipeline.Client.exceptions.InvalidJobException, 
CodePipeline.Client.exceptions.PipelineNotFoundException, 
CodePipeline.Client.exceptions.InvalidActionDeclarationException, 
CodePipeline.Client.exceptions.InvalidClientTokenException, 
CodePipeline.Client.get_paginator, 
CodePipeline.Client.list_pipeline_executions, 
CodePipeline.Client.exceptions.InvalidArnException, 
CodePipeline.Paginator.ListActionExecutions, 
CodePipeline.Paginator.ListActionExecutions.paginate, 
CodePipeline.Client.exceptions.InvalidApprovalTokenException, 
CodePipeline.Client.get_pipeline, 
CodePipeline.Client.close, 
IAMRolesAnywhere.Client.tag_resource, 
CodePipeline.Client.update_pipeline, 
CodePipeline.Client.delete_pipeline, 
CodePipeline.Client.list_tags_for_resource, 
CodePipeline.Client.exceptions.InvalidNextTokenException, 
CodePipeline.Client.create_pipeline, 
IAMRolesAnywhere.Paginator.ListSubjects, 
IAMRolesAnywhere.Paginator.ListSubjects.paginate, 
CodePipeline.Client.exceptions.ConcurrentModificationException, 
CodePipeline.Client.get_waiter, 
CodePipeline.Client.exceptions.ValidationException, 
CodePipeline.Client.exceptions.ConcurrentPipelineExecutionsLimitExceededException, 
CodePipeline.Client.exceptions.InvalidBlockerDeclarationException, 
CodePipeline.Client.exceptions.StageNotFoundException, 
CodePipeline.Client.exceptions.InvalidWebhookFilterPatternException, 
CodePipeline.Paginator.ListPipelineExecutions, 
CodePipeline.Paginator.ListPipelineExecutions.paginate, 
CodePipeline.Client.exceptions.RequestFailedException, 
CodePipeline.Client.exceptions.ConflictException, 
CodePipeline.Client.exceptions.PipelineNameInUseException, 
CodePipeline.Paginator.ListActionTypes, 
CodePipeline.Paginator.ListActionTypes.paginate, 
CloudControlApi.Client.close, 
CodePipeline.Client.exceptions.InvalidStageDeclarationException, 
IAMRolesAnywhere.Client.create_profile, 
IAMRolesAnywhere.Client.delete_profile, 
RoboMaker.Paginator.ListWorlds, 
RoboMaker.Paginator.ListWorlds.paginate, 
IAMRolesAnywhere.Client.can_paginate, 
IAMRolesAnywhere.Client.get_waiter, 
IAMRolesAnywhere.Client.list_tags_for_resource, 
IAMRolesAnywhere.Client.untag_resource, 
IAMRolesAnywhere.Paginator.ListProfiles, 
IAMRolesAnywhere.Paginator.ListProfiles.paginate, 
CodeArtifact.Paginator.ListAllowedRepositoriesForGroup, 
CodeArtifact.Paginator.ListAllowedRepositoriesForGroup.paginate, 
IAMRolesAnywhere.Client.close, 
CodeArtifact.Paginator.ListRepositoriesInDomain, 
CodeArtifact.Paginator.ListRepositoriesInDomain.paginate, 
CodeArtifact.Client.get_waiter, 
CodeArtifact.Paginator.ListRepositories, 
CodeArtifact.Paginator.ListRepositories.paginate, 
CodeArtifact.Client.exceptions.ConflictException, 
CodeArtifact.Client.exceptions.ValidationException, 
CodeArtifact.Client.close, 
IAMRolesAnywhere.Paginator.ListCrls, 
IAMRolesAnywhere.Paginator.ListCrls.paginate, 
CodeArtifact.Client.exceptions.InternalServerException, 
CodeArtifact.Client.describe_package, 
CodeArtifact.Client.list_package_versions, 
CodeArtifact.Client.create_repository, 
CodeArtifact.Client.list_repositories, 
CodeArtifact.Paginator.ListPackageGroups, 
CodeArtifact.Paginator.ListPackageGroups.paginate, 
CloudWatch.Waiter.CompositeAlarmExists, 
CloudWatch.Waiter.CompositeAlarmExists.wait, 
CodeArtifact.Client.get_authorization_token, 
CodeArtifact.Paginator.ListAssociatedPackages, 
CodeArtifact.Paginator.ListAssociatedPackages.paginate, 
IAMRolesAnywhere.Client.list_profiles, 
IAMRolesAnywhere.Client.exceptions.TooManyTagsException, 
CodeArtifact.Client.exceptions.ThrottlingException, 
CodeArtifact.Client.tag_resource, 
CodeArtifact.Client.untag_resource, 
CodeArtifact.Client.exceptions.ResourceNotFoundException, 
CodeArtifact.Client.describe_domain, 
CodeArtifact.Client.delete_package, 
CodeArtifact.Paginator.ListPackageVersionAssets, 
CodeArtifact.Paginator.ListPackageVersionAssets.paginate, 
CodeArtifact.Paginator.ListPackageVersions, 
CodeArtifact.Paginator.ListPackageVersions.paginate, 
CodeArtifact.Client.list_domains, 
IAMRolesAnywhere.Client.exceptions.ValidationException, 
CodeArtifact.Client.exceptions.ServiceQuotaExceededException, 
CodeArtifact.Client.delete_repository, 
CodeArtifact.Paginator.ListSubPackageGroups, 
CodeArtifact.Paginator.ListSubPackageGroups.paginate, 
CodeArtifact.Paginator.ListPackages, 
CodeArtifact.Paginator.ListPackages.paginate, 
CodeArtifact.Client.list_packages, 
CodeArtifact.Client.exceptions.AccessDeniedException, 
CodeArtifact.Client.delete_domain, 
IAMRolesAnywhere.Client.get_paginator, 
CodeArtifact.Client.get_paginator, 
CodeArtifact.Client.describe_package_version, 
CodeArtifact.Client.list_tags_for_resource, 
IAMRolesAnywhere.Client.get_profile, 
IAMRolesAnywhere.Client.exceptions.AccessDeniedException, 
CodeArtifact.Client.create_domain, 
CodeArtifact.Paginator.ListDomains, 
CodeArtifact.Paginator.ListDomains.paginate, 
IAMRolesAnywhere.Client.exceptions.ResourceNotFoundException, 
CodeArtifact.Client.can_paginate, 
MediaConvert.Client.put_policy, 
ConnectCampaignService.Client.create_campaign, 
MediaConvert.Client.exceptions.InternalServerErrorException, 
MediaConvert.Client.list_tags_for_resource, 
ConnectCampaignService.Client.describe_campaign, 
ConnectCampaignService.Client.list_tags_for_resource, 
ConnectCampaignService.Client.can_paginate, 
ConnectCampaignService.Client.exceptions.ConflictException, 
MediaConvert.Client.delete_policy, 
MediaConvert.Client.list_queues, 
MediaConvert.Client.list_presets, 
ConnectCampaignService.Client.untag_resource, 
MediaConvert.Client.create_queue, 
MediaConvert.Client.delete_queue, 
MediaConvert.Client.tag_resource, 
ConnectCampaignService.Client.exceptions.InvalidCampaignStateException, 
MigrationHub.Client.exceptions.UnauthorizedOperation, 
MediaConvert.Client.untag_resource, 
MediaConvert.Client.exceptions.NotFoundException, 
MediaConvert.Client.exceptions.ForbiddenException, 
ElasticInference.Client.get_waiter, 
